timestamp,open,high,low,close,volume
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764793800000,93025.2,93075.9,92970.1,93046.0,9.17626507
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794100000,93045.9,93123.0,93004.1,93077.0,6.41748125
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
